bitum	3.02863150119285E-06
criblură	3.75083391655904E-06
ciocanul	2.15034975758638E-06
anexe	2.5602065868385E-07
panou	6.0247900676477E-05
contestaţie	3.77359162839224E-05
afişare	0.000203385251799785
miss-mister	2.5602065868385E-07
excedent	9.39037533806753E-06
incursiune	1.43124945927561E-05
microrecital	3.99805225148854E-06
dumitru_verdianu	1.23204559699562E-06
claudia_gherga	2.5602065868385E-07
bega_blues	3.75083391655904E-06
bela_kamocsa	2.56373391149341E-06
dolga	1.67213029750878E-06
arianda_iasmina_vuc	6.28660160399327E-07
roxana_cristea	6.28660160399327E-07
ruxandra_cireş_marinescu	1.23204559699562E-06
raluca_micodin	2.5602065868385E-07
nicolae_negoescu	6.28660160399327E-07
mihai_haivas	6.28660160399327E-07
cast	2.15034975758638E-06
tutun	6.27893753948396E-05
foişor	8.61315295594796E-06
tudor_marinescu	2.5602065868385E-07
george_topîrceanu	6.28660160399327E-07
frig	7.04225935800946E-05
programator	3.38165636055065E-05
visual_basic	2.14194627746742E-05
marcel_vlaicu	2.5602065868385E-07
noel_bridgette_busch	2.5602065868385E-07
primăvară	0.000138634954244797
grădina_franciscană	6.28660160399327E-07
îmbinare	6.89516557389904E-06
luci_mihăescu	2.5602065868385E-07
invitaţi	2.15034975758638E-06
târgovişte	2.14194627746742E-05
valentina_cotinschi	6.28660160399327E-07
gabriela_muscan	2.5602065868385E-07
a33	2.15034975758638E-06
alin_gavreliuc	6.28660160399327E-07
anca_munteanu	1.23204559699562E-06
bogathy_zoltan	2.5602065868385E-07
handbal	0.000111264268184784
oltchim_râmnicu_vâlcea-silcotub_zalău	2.5602065868385E-07
cleopatra	1.67213029750878E-06
matthew_broderick	2.5602065868385E-07
dependenţi	2.5602065868385E-07
sânge	8.67278247641222E-05
brazilia	3.81755131014543E-05
paloma	1.23204559699562E-06
mexic	3.10956906717301E-05
corneliu_coposu	7.10288374057027E-06
bujor	1.34180035090342E-05
fanfara_garnizoanei	1.23204559699562E-06
laza_cnejevici	2.15034975758638E-06
bartok	9.77293135397231E-06
eco-educaţia	2.5602065868385E-07
alina_polexici	2.5602065868385E-07
florentina_leucuţia	2.5602065868385E-07
florentina_suciu	2.5602065868385E-07
jules_massenet	6.28660160399327E-07
manon	2.5602065868385E-07
werther	2.5602065868385E-07
balete-muzică	2.5602065868385E-07
oratorii-cantate	2.5602065868385E-07
georges_braque	6.28660160399327E-07
cubism	1.67213029750878E-06
eleganţă	2.27195627267042E-05
rafinament	6.79941384346235E-06
as	6.89516557389904E-06
treflă	2.5602065868385E-07
estaque	2.5602065868385E-07
camil_petrescu	3.75083391655904E-06
cronicar	1.17614088639841E-05
iel	6.28660160399327E-07
mitică	5.59558679839821E-06
popescu	3.90576921138868E-05
procust	2.5602065868385E-07
claudio_monteverdi	6.28660160399327E-07
recitativ	6.28660160399327E-07
dramatism	3.02863150119285E-06
orfeu	2.15034975758638E-06
arianna	2.5602065868385E-07
madrigală	2.5602065868385E-07
navigaţie	1.70054558361024E-05
baraj	7.8225096846071E-05
agregat	6.086873477843E-06
hidrocentrală	3.02863150119285E-06
ioan_valahul	1.23204559699562E-06
epifanie	2.56373391149341E-06
ciprului	1.67213029750878E-06
gherman	9.39037533806753E-06
glicheria	6.28660160399327E-07
cuv._serghie_mărturisitorul	6.28660160399327E-07
cuv._teodor	2.5602065868385E-07
isaachie	2.5602065868385E-07
teofan	1.67213029750878E-06
ostrog	6.28660160399327E-07
prooroc_ieremia	2.15034975758638E-06
fatima	1.67213029750878E-06
mochie	2.15034975758638E-06
tomie	1.23204559699562E-06
cipr	3.99805225148854E-06
cuv._teodor_cel_sfinţit	2.15034975758638E-06
ioan_nepomuk	1.67213029750878E-06
duminica_exaudi	1.23204559699562E-06
bamidbar	1.23204559699562E-06
şavuot	2.15034975758638E-06
duminica_tomii	3.02863150119285E-06
paştele_mic	6.28660160399327E-07
deget	0.000102726835254823
cuie	1.06601364942731E-05
străpunsă	2.5602065868385E-07
suliţă	4.80395573317661E-06
neîncredere	9.39037533806753E-06
coastă	2.38076381705433E-05
rană	2.4366388862301E-05
iertare	9.77293135397231E-06
cârmuitor	1.23204559699562E-06
depăşire	4.03272238399E-05
imre_beatrice	6.28660160399327E-07
horia_făgărăşan	1.67213029750878E-06
bartok_bela	2.5602065868385E-07
silva_method	2.5602065868385E-07
victor_tolan	6.28660160399327E-07
the_wall	2.5602065868385E-07
bandă	6.27893753948396E-05
alba-iulia	6.79941384346235E-06
invest	1.43124945927561E-05
hi-q	2.15034975758638E-06
tim_medica	2.5602065868385E-07
franfurt_bukarest_bank	2.5602065868385E-07
ştiri_sfinţire	2.5602065868385E-07
duminica_tomei	6.28660160399327E-07
cimitire	8.61315295594796E-06
ucrainean	1.15113854890539E-05
discuţii	2.5602065868385E-07
http://www.berthold-schwarz.de	2.5602065868385E-07
armi	1.23204559699562E-06
castillo_belkys	2.5602065868385E-07
corina_nani	2.5602065868385E-07
menno_rempt	2.5602065868385E-07
afaceri_româno-olandez	3.75083391655904E-06
matrix	5.59558679839821E-06
iancu_horescu	3.02863150119285E-06
faianţă	2.96077132860711E-05
gresie	4.64613346950655E-05
ave_maria	1.67213029750878E-06
piaţa_bălcescu	1.70054558361024E-05
colceiar	2.5602065868385E-07
marilena_mihăilescu-grama	6.28660160399327E-07
diana_matei	6.28660160399327E-07
bariton	9.77293135397231E-06
mircea_dan_petcu	2.15034975758638E-06
adriana_popiţi	2.5602065868385E-07
oboist	2.5602065868385E-07
remus_alăzăroaie	2.5602065868385E-07
alexandru_petria	6.28660160399327E-07
clu	6.28660160399327E-07
lei/gcal	1.24706676131418E-05
anda_bereczky	6.28660160399327E-07
valentina_purcărea	2.5602065868385E-07
nitti	2.04179792425404E-05
andrei_ungureanu	2.5602065868385E-07
ştefan_marocsek	2.5602065868385E-07
holod	1.67213029750878E-06
michael_bremscheidt	2.5602065868385E-07
rotary	1.11691599777223E-05
octavian_gruiţa	2.5602065868385E-07
ion_murariu	2.5602065868385E-07
silvestru_ştevin	2.5602065868385E-07
washington	0.000116122969852242
taurină	5.59558679839821E-06
containeră	9.39037533806753E-06
manoperă	5.46603937589005E-05
paietă	2.56373391149341E-06
xerox_digital_tour	2.56373391149341E-06
turgheniev	7.10288374057027E-06
ibm	3.02863150119285E-06
xnet	2.5602065868385E-07
liliane_tasmowski-de_ryck	2.5602065868385E-07
anvers	1.06601364942731E-05
falun_dafa_qigong	6.28660160399327E-07
sankta_maria_hilfe	2.56373391149341E-06
dana_betlevy	2.5602065868385E-07
jubileu	1.84485627492727E-05
despărţământ	6.28660160399327E-07
gerhardinum	7.38522653453589E-06
siska_szab�_zolt�n	2.5602065868385E-07
buziaş-almaş-valea_minişului-oraviţa-marila-anina	2.5602065868385E-07
eliberator	2.5602065868385E-07
neliniştit	3.75083391655904E-06
f.c._argeş	2.69488452950858E-05
giarmata_vii	6.28660160399327E-07
doru_moldovan	4.80395573317661E-06
dirijează_radu_vincu	2.5602065868385E-07
antimis	1.23204559699562E-06
robert_lazu	1.67213029750878E-06
marius_lazurca	1.67213029750878E-06
bogdan_tătaru-cazaban	2.5602065868385E-07
music-hal	1.67213029750878E-06
les_francophages	3.02863150119285E-06
commandements	2.5602065868385E-07
dem	1.15113854890539E-05
seelenlandschaften	2.5602065868385E-07
georg	2.5602065868385E-07
trak	2.5602065868385E-07
zootehnie	2.27195627267042E-05
ameliorare	2.14194627746742E-05
zootehnie_timiş	1.23204559699562E-06
grigore_alexandrescu	1.15113854890539E-05
noutate	5.81100719427956E-05
urgentare	1.34180035090342E-05
pericol	0.00014284582902326
vizibilitate	6.89516557389904E-06
friedrich_arnold_brockhaus	6.28660160399327E-07
konversationslexikon	2.5602065868385E-07
brockhaus	2.5602065868385E-07
robert_browning	6.28660160399327E-07
profunzime	7.10288374057027E-06
introspecţie	1.67213029750878E-06
dramatis	2.5602065868385E-07
george_topârceanu	1.67213029750878E-06
inflexiune	2.56373391149341E-06
autoironie	2.5602065868385E-07
minusc	6.28660160399327E-07
migdale	2.5602065868385E-07
parod	6.28660160399327E-07
turtucaia	2.5602065868385E-07
adolf_meschend�rfer	6.28660160399327E-07
michel_weiss	2.5602065868385E-07
independenţa_româniei	2.5602065868385E-07
san-stefano	2.5602065868385E-07
capăt	0.000163252376026583
selznick	6.28660160399327E-07
selznick_international_pictures	2.5602065868385E-07
anna_karenina	6.28660160399327E-07
david_copperfield	1.67213029750878E-06
king_kong	2.5602065868385E-07
adio	2.56373391149341E-06
duminica_sfintei_învieri	2.56373391149341E-06
sfintele_paşti	2.5602065868385E-07
cuv._mamant	6.28660160399327E-07
pahomie	1.67213029750878E-06
cuv._arsenie_cel_mare	1.67213029750878E-06
tămăduire	6.086873477843E-06
simon_zilotul	6.28660160399327E-07
cuv._isihie	6.28660160399327E-07
învierea_domnului_iisus_hristos	2.5602065868385E-07
ardere	2.2633451934241E-05
vracar	6.28660160399327E-07
multrăbdător	1.23204559699562E-06
simon_zelotul	2.5602065868385E-07
duminica_mamelor	1.23204559699562E-06
duminica_rogate	6.28660160399327E-07
behar-behukotai	2.5602065868385E-07
înconjurare	6.79941384346235E-06
duminica_paştelui	1.11691599777223E-05
vecerniei_paştelui	6.28660160399327E-07
ce	1.22270632871149E-05
lukjan	6.28660160399327E-07
slavonia	2.56373391149341E-06
sanctitate	3.02863150119285E-06
past	4.63468214019488E-06
biserica_greco-catolică_protopopială	2.15034975758638E-06
devoţiune	4.63468214019488E-06
divinei	1.23204559699562E-06
îndurare	1.23204559699562E-06
spovedanie	3.75083391655904E-06
canonul_sfintei_învieri	1.23204559699562E-06
împărţire	6.1341108551655E-05
emaus	1.23204559699562E-06
pronospost	2.5602065868385E-07
intentisificare	2.5602065868385E-07
kinderwelt	1.23204559699562E-06
jucare	3.06098205049843E-05
dulciure	2.5602065868385E-07
eximbank	2.27195627267042E-05
exportator	2.31892579583214E-05
amadeus	1.67213029750878E-06
măceş	1.59920694883183E-05
radu_rotaru	2.5602065868385E-07
session	2.15034975758638E-06
berecuţa	9.6617307116427E-06
şipet	1.11691599777223E-05
cliciova	8.61315295594796E-06
balinţ	1.34180035090342E-05
cadăr	1.23204559699562E-06
hisiaş	3.75083391655904E-06
ohaba-forgaci	1.67213029750878E-06
stamoră	4.63468214019488E-06
delineşti	2.15034975758638E-06
forotic	1.23204559699562E-06
iam	3.75083391655904E-06
naidăş	3.75083391655904E-06
suşca	1.23204559699562E-06
secăşeni	1.23204559699562E-06
potoc	2.56373391149341E-06
ticvaniu_mic	1.23204559699562E-06
ramna	2.15034975758638E-06
vechi	1.17614088639841E-05
prigor	3.75083391655904E-06
utrenie	1.67213029750878E-06
maslu	2.56373391149341E-06
patru	2.5602065868385E-07
patrulă	2.04179792425404E-05
argeşean	6.28660160399327E-07
sălaj	1.9590534287378E-05
sorin_chifiriuc	2.5602065868385E-07
terasa_eminescu	6.89516557389904E-06
termal	6.79941384346235E-06
sanyi_hegyesi	2.5602065868385E-07
bas	1.06601364942731E-05
folk	1.38958867689294E-05
ion_barbu	1.23204559699562E-06
macedonski	4.80395573317661E-06
nichita_stănescu	2.56373391149341E-06
audit_intern	6.28660160399327E-07
decret	7.77392266793252E-05
preparare	2.96077132860711E-05
clepsidra	1.67213029750878E-06
zugrav_nedelcu	6.79941384346235E-06
ciorbă	9.32870720151902E-05
friptură	6.89516557389904E-06
caş	4.80395573317661E-06
cozonac	1.11691599777223E-05
mcfresh	6.28660160399327E-07
mcmeniu_chicken_mcfresh	2.5602065868385E-07
mcmeniu_fish_mcfresh	2.5602065868385E-07
mcmeniu_mcfresh	2.5602065868385E-07
mcmeniu_rustic_mcfresh	2.5602065868385E-07
lei/l	0.00024536443420662
germanistică	7.10288374057027E-06
atestat	2.39048122038925E-05
doru_jurchescu	3.75083391655904E-06
patriciu_lobonţ	9.77293135397231E-06
contabil-şef	6.79941384346235E-06
ccroa@mail.dnttm.ro	2.5602065868385E-07
făină	4.31452708070255E-05
orez	3.25818817700113E-05
mălaie	9.77293135397231E-06
eleve	6.28660160399327E-07
demarare	6.66683278799035E-05
antenei_veneto-românia	2.5602065868385E-07
west_bank	0.000699167169947181
demirbank	3.75083391655904E-06
best_chef	1.67213029750878E-06
crystal_publishing_group	1.23204559699562E-06
beneficiu	9.32870720151902E-05
guttenbrunn	2.56373391149341E-06
inocenţiu_klein	4.63468214019488E-06
cină	7.31639492758024E-05
george_stoianov	5.59558679839821E-06
slăbiciune	3.53470546307557E-05
zaraza	2.5602065868385E-07
loredana_groza	2.5602065868385E-07
pro_motor	6.28660160399327E-07
spiriduş	1.67213029750878E-06
lemmon	2.5602065868385E-07
aykroyd	2.5602065868385E-07
simt	2.5602065868385E-07
steve_martin	1.23204559699562E-06
goldie_hawn	2.5602065868385E-07
wayne	2.5602065868385E-07
ultramarin	2.56373391149341E-06
electrica	9.3772942181936E-05
înscrieri_sâmbătă	6.28660160399327E-07
camil_baltazar	6.28660160399327E-07
veceran	2.5602065868385E-07
flaute	2.5602065868385E-07
mătase	2.76945995045096E-05
melancolie	3.99805225148854E-06
miniştri	1.24706676131418E-05
varietate	6.81953484039616E-05
pluralitate	6.28660160399327E-07
karl_friedrich_gauss	6.28660160399327E-07
magnetism	1.67213029750878E-06
novalis	6.28660160399327E-07
misticism	6.28660160399327E-07
muzicalitate	1.23204559699562E-06
heinrich	1.67213029750878E-06
ofterdingen	2.5602065868385E-07
george_bariţiu	6.28660160399327E-07
gazeta	2.15034975758638E-06
foaie	0.000132723533882723
alfred_kastler	6.28660160399327E-07
spectroscopie	1.67213029750878E-06
atom	2.56373391149341E-06
florie	9.6617307116427E-06
iason	1.23204559699562E-06
esper	6.28660160399327E-07
denie	1.56818784853122E-05
marva	2.5602065868385E-07
diodor	2.56373391149341E-06
prohod	4.80395573317661E-06
joia_mare	1.52702052405817E-05
vinerea_mare	1.84485627492727E-05
simion	6.89516557389904E-06
maura	6.28660160399327E-07
duminica_cantate	1.23204559699562E-06
emor	1.23204559699562E-06
lag_baomer	6.28660160399327E-07
catedrala_mitropolitană	6.28660160399327E-07
duminica_floriilor	1.71095708718336E-05
salci	3.75083391655904E-06
mari_împărăteşti	3.02863150119285E-06
catedrala_ortodoxă_sârbă	2.5602065868385E-07
salcie	6.086873477843E-06
oftalmologie	8.61315295594796E-06
litughie	2.5602065868385E-07
ora_ghetsimani	2.5602065868385E-07
baptist	1.23204559699562E-06
vinere	1.23204559699562E-06
penticostal	1.23204559699562E-06
cina	3.02863150119285E-06
cristina_pădurariu	6.28660160399327E-07
plasare	1.84485627492727E-05
circumscripţie	2.73493759649797E-05
recenzorii-şefă	2.5602065868385E-07
recenzorie	2.5602065868385E-07
open	1.59920694883183E-05
bel	2.15034975758638E-06
jacques_offenbach	6.28660160399327E-07
baza_dunav	2.5602065868385E-07
my_rehma	2.5602065868385E-07
radu_cleţiu	1.23204559699562E-06
sugar	1.38958867689294E-05
murgu	2.76945995045096E-05
ofiţer	0.000260426409375739
maistru	0.000102726835254823
berche	2.5602065868385E-07
ştiri_seminar	2.5602065868385E-07
ruşine	3.29137854892304E-05
silviu	6.28660160399327E-07
damş	2.5602065868385E-07
ileana_ungureanu	2.5602065868385E-07
vals	1.9590534287378E-05
twist	1.23204559699562E-06
disco	1.15113854890539E-05
passo-doube	2.5602065868385E-07
dewest	1.67213029750878E-06
www.dewest.ro	2.5602065868385E-07
www.undemergi.ro	6.28660160399327E-07
amsterdam	5.35536894902018E-05
dj_j�nger	2.5602065868385E-07
senzomed	1.23204559699562E-06
epilare	2.15034975758638E-06
soluţă	2.15034975758638E-06
fortuna	7.38522653453589E-06
mihai_viteazu	2.15034975758638E-06
mie	6.28660160399327E-07
poezie_cenaclul	2.5602065868385E-07
paştelui	1.56818784853122E-05
alexandru_jebeleanu	3.75083391655904E-06
vladimir_jurăscu	2.39048122038925E-05
mira_popescu	6.89516557389904E-06
eusebiu_arieşanu	4.63468214019488E-06
george_voştinaru	1.24706676131418E-05
ionuţ_caza_lugojean_ionuţ	2.5602065868385E-07
caza	2.5602065868385E-07
filaret_barbu	1.43124945927561E-05
elisabeta_maria_toth	1.23204559699562E-06
san_sebastian	1.23204559699562E-06
nazareth	6.28660160399327E-07
franco_zefirelli	6.28660160399327E-07
mihai_dragomirescu	1.23204559699562E-06
novi	2.5602065868385E-07
novi_sad	3.0094503661466E-05
emanus	2.5602065868385E-07
avrig	2.5602065868385E-07
biruinţa	2.5602065868385E-07
privinţă	5.3688653425409E-05
redacţia_ştiri	2.5602065868385E-07
zâmbete	2.5602065868385E-07
pastilă	9.6617307116427E-06
imposibil	1.23204559699562E-06
maxx	3.02863150119285E-06
harley	2.5602065868385E-07
marlboro	6.28660160399327E-07
don_johnson	2.5602065868385E-07
mizericordian	6.28660160399327E-07
carantină	1.15113854890539E-05
diminuare	5.15022376750529E-05
miss_primavera	6.28660160399327E-07
mv	2.5602065868385E-07
ferme	2.15034975758638E-06
struţ	2.71339800813414E-05
vaucher	1.67213029750878E-06
şcolar_arad	6.28660160399327E-07
căsoaia	2.56373391149341E-06
dezna	2.15034975758638E-06
marche	2.56373391149341E-06
umbria	3.75083391655904E-06
abruzzo	6.28660160399327E-07
tim_bertrand	2.5602065868385E-07
pa	3.02863150119285E-06
sufragerie	1.70054558361024E-05
măsuţă	2.2633451934241E-05
legumicultură	7.10288374057027E-06
medis	1.67213029750878E-06
confirmare	7.31455451028196E-05
acceptare	5.22018907151669E-05
goldstern	2.56373391149341E-06
cumpărătură	2.10728832320028E-05
mihail_elena	1.23204559699562E-06
reghine_maria_târnoveanu	2.5602065868385E-07
sanda_lăzărescu	2.5602065868385E-07
eugen_valeriu_leia	6.28660160399327E-07
licenţieră	2.15034975758638E-06
licenţiere	5.59558679839821E-06
vasile_conta	1.67213029750878E-06
evoluţionism	2.5602065868385E-07
ateism	2.5602065868385E-07
psihic	4.63468214019488E-06
creier	5.45317810677031E-05
metamorfozare	2.5602065868385E-07
propagator	2.5602065868385E-07
darwinism	2.5602065868385E-07
climat	2.13020724086974E-05
răspândire	2.2633451934241E-05
henry_fielding	1.67213029750878E-06
joseph_andrews	2.5602065868385E-07
amelia	2.5602065868385E-07
tom_jones	3.99805225148854E-06
ion_ghica	6.79941384346235E-06
fruntaş	9.39037533806753E-06
românească	0.000471294061743409
principat	1.70054558361024E-05
portretistică	2.5602065868385E-07
halld�r_laxness	2.5602065868385E-07
halld�r_kiljan_laxness	2.5602065868385E-07
salka_valka	2.5602065868385E-07
saga	6.28660160399327E-07
olafur_karason_lyosvikijur	2.5602065868385E-07
islandă	6.28660160399327E-07
bombardare	9.77293135397231E-06
